name,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
R3_Clarence,0.048207663782447466,0.07107540173053152,0.21631644004944375,0.05686032138442522,0.019159456118665017,0.08405438813349815,0.07725587144622992,0.05686032138442522,0.030284301606922127,0.138442521631644,0.08714462299134734,0.03955500618046971,0.003708281829419036,0.014833127317676144,0.05624227441285538
R3_DuchessOfYork,0.04580152671755725,0.05267175572519084,0.2183206106870229,0.0450381679389313,0.02748091603053435,0.10229007633587786,0.08091603053435115,0.06641221374045801,0.03740458015267176,0.1099236641221374,0.10305343511450382,0.04732824427480916,0.003816793893129771,0.01450381679389313,0.0450381679389313
R3_Hastings,0.04872727272727273,0.06981818181818182,0.1890909090909091,0.056,0.02690909090909091,0.09090909090909091,0.08072727272727273,0.056,0.05381818181818182,0.13527272727272727,0.07418181818181818,0.04727272727272727,0.002181818181818182,0.01818181818181818,0.05090909090909091
R3_HenryVII,0.05355832721936904,0.05135730007336757,0.2443140132061629,0.052090975788701394,0.024944974321349962,0.06603081438004402,0.08730741012472487,0.06676449009537784,0.0425531914893617,0.13646368305209097,0.08143800440205429,0.030814380044020543,0.00293470286133529,0.013206162876008804,0.046221570066030816
R3_LadyAnne,0.045547246770904146,0.06798096532970768,0.20190346702923181,0.04758667573079538,0.03195105370496261,0.09721278042148199,0.09245411284840245,0.0557443915703603,0.03399048266485384,0.1257647858599592,0.08633582596872875,0.05030591434398368,0.005438477226376614,0.012236573759347382,0.045547246770904146
R3_QueenElizabeth,0.04134466769706337,0.0660741885625966,0.19938176197836166,0.05641421947449768,0.02511591962905719,0.08384853168469861,0.0865533230293663,0.080370942812983,0.04134466769706337,0.12712519319938176,0.08075734157650695,0.03361669242658424,0.005795981452859351,0.013523956723338485,0.05873261205564142
R3_QueenMargaret,0.042938931297709926,0.07061068702290077,0.2056297709923664,0.04961832061068702,0.03625954198473282,0.08540076335877862,0.08444656488549618,0.0648854961832061,0.042938931297709926,0.13024809160305342,0.09255725190839695,0.03101145038167939,0.0028625954198473282,0.007633587786259542,0.05295801526717557
R3_RichardIII,0.04736255572065379,0.06807206537890044,0.21331723625557206,0.054420505200594355,0.023402674591381872,0.08320950965824665,0.08478826151560179,0.06407875185735512,0.042533432392273404,0.13400817236255572,0.08534546805349183,0.03064635958395245,0.0033432392273402673,0.012537147102526004,0.052934621099554234
Rom_Benvolio,0.040229885057471264,0.0625,0.21695402298850575,0.04525862068965517,0.022988505747126436,0.07112068965517242,0.07614942528735633,0.05459770114942529,0.03807471264367816,0.1343390804597701,0.10416666666666667,0.0625,0.0035919540229885057,0.01221264367816092,0.05531609195402299
Rom_Capulet,0.050935137286112216,0.05769996020692399,0.17469160366096298,0.05252686032630322,0.03302825308396339,0.08555511341026661,0.0939116593712694,0.0600875447672105,0.045762037405491444,0.12892956625547156,0.08993235177079188,0.04456824512534819,0.0031834460803820135,0.013529645841623557,0.06565857540787903
Rom_FriarLawrence,0.03887033100516247,0.058912845429699365,0.2131794716064379,0.04615851806863043,0.02976009717582751,0.08472517461281506,0.08928029152748254,0.05678712420285454,0.04342544791982994,0.13361676283024598,0.08897661706650471,0.05132098390525357,0.0018220467658669906,0.013361676283024598,0.04980261160036441
Rom_Juliet,0.04742845707424455,0.07204322593556134,0.19311586952171303,0.044826896137682606,0.03221933159895938,0.09205523313988392,0.07844706824094456,0.044026415849509705,0.044026415849509705,0.13227936762057235,0.09345607364418651,0.05603362017210326,0.004602761656994196,0.015409245547328396,0.05003001801080648
Rom_Mercutio,0.039014373716632446,0.07967145790554415,0.2406570841889117,0.05092402464065708,0.03162217659137577,0.0673511293634497,0.07145790554414784,0.053388090349075976,0.05010266940451746,0.13182751540041068,0.08254620123203285,0.04435318275154004,0.0008213552361396304,0.015195071868583163,0.04106776180698152
Rom_Nurse,0.03930817610062893,0.07272012578616352,0.18985849056603774,0.049528301886792456,0.02279874213836478,0.07193396226415094,0.0845125786163522,0.05227987421383648,0.06289308176100629,0.11360062893081761,0.10731132075471699,0.060141509433962265,0.0011792452830188679,0.015723270440251572,0.05621069182389937
Rom_Romeo,0.04206363472946252,0.06938702139133561,0.19000539277368325,0.0413445982383606,0.030738809994607225,0.09131763436994428,0.09077835700161783,0.05860147402480676,0.03954700701060579,0.145425130325364,0.09617113068488226,0.04278267122056444,0.003954700701060579,0.010965306489304332,0.046917131044400505
Shr_Baptista,0.0451527224435591,0.06042496679946879,0.1952191235059761,0.06042496679946879,0.03187250996015936,0.07636122177954847,0.08034528552456839,0.06374501992031872,0.045816733067729085,0.12881806108897742,0.08432934926958831,0.03718459495351926,0.0006640106241699867,0.01593625498007968,0.07370517928286853
Shr_Gremio,0.03982016698779704,0.08734746307000642,0.19396274887604367,0.046885035324341684,0.02119460500963391,0.07064868336544637,0.07321772639691715,0.07000642260757868,0.04046242774566474,0.14322414900449582,0.08798972382787412,0.037251123956326265,0.002569043031470777,0.01605651894669236,0.06936416184971098
Shr_Grumio,0.04863582443653618,0.0753262158956109,0.18564650059311982,0.05219454329774614,0.03795966785290629,0.0830367734282325,0.07058125741399762,0.08659549228944247,0.04151838671411625,0.1162514827995255,0.08896797153024912,0.042704626334519574,0.0017793594306049821,0.013641755634638196,0.05516014234875445
Shr_Hortensio,0.033062330623306234,0.08184281842818428,0.1994579945799458,0.04607046070460705,0.02113821138211382,0.07588075880758807,0.07642276422764227,0.07046070460704607,0.04173441734417344,0.12682926829268293,0.09647696476964769,0.041192411924119245,0.0005420054200542005,0.014092140921409214,0.07479674796747968
Shr_Katherine,0.046214355948869225,0.06538839724680433,0.19616519174041297,0.049164208456243856,0.022123893805309734,0.07964601769911504,0.07571288102261553,0.0535889872173058,0.051622418879056046,0.12438544739429695,0.10176991150442478,0.038348082595870206,0.0019665683382497543,0.014749262536873156,0.0791543756145526
Shr_Lord,0.03508771929824561,0.06102212051868802,0.2349351639969489,0.05491990846681922,0.031273836765827616,0.04424103737604882,0.09458428680396644,0.05263157894736842,0.04271548436308162,0.14950419527078565,0.09305873379099924,0.03585049580472922,0.0038138825324180014,0.016018306636155607,0.05034324942791762
Shr_Lucentio,0.04865556978233035,0.07490396927016646,0.21959026888604352,0.05313700384122919,0.027528809218950064,0.09154929577464789,0.06145966709346991,0.06530089628681178,0.03969270166453265,0.12227912932138284,0.08898847631241998,0.03201024327784891,0.0,0.012804097311139564,0.06209987195902689
Shr_Petruchio,0.04788627010849233,0.06659184436962215,0.20650953984287318,0.04826038159371493,0.026000748222970445,0.0817433595211373,0.07388701833146277,0.06378600823045268,0.05574261129816686,0.1219603441825664,0.09670781893004116,0.035166479610924055,0.0009352787130564908,0.01328095772540217,0.061541339319117094
Shr_Tranio,0.04265578635014837,0.0897626112759644,0.2140207715133531,0.054525222551928786,0.012611275964391691,0.06491097922848665,0.0693620178041543,0.07418397626112759,0.04080118694362018,0.12314540059347182,0.08864985163204747,0.03672106824925816,0.001483679525222552,0.010014836795252226,0.0771513353115727
TGV_Duke,0.040021344717182494,0.07470651013874066,0.19903948772678762,0.05389541088580576,0.0288153681963714,0.09658484525080042,0.08377801494130203,0.0736392742796158,0.040021344717182494,0.1248665955176094,0.09445037353255069,0.028281750266808965,0.0016008537886872999,0.010138740661686232,0.05016008537886873
TGV_Julia,0.041695865451997195,0.08163980378416258,0.1986685353889278,0.03959355290819902,0.02207428170988087,0.08199018920812894,0.07428170988086896,0.06236860546601261,0.04099509460406447,0.14470918009810793,0.08969866853538892,0.034688156972669935,0.001401541695865452,0.021373510861948143,0.06482130343377715
TGV_Lance,0.04368248003757633,0.09394081728511038,0.19116956317519962,0.054015969938938466,0.026303428839830906,0.07891028651949272,0.07374354156881165,0.07280413339596055,0.040394551432597466,0.14138093001409113,0.08971348050728041,0.033818694222639736,0.0018788163457022077,0.01456082667919211,0.04368248003757633
TGV_Proteus,0.03571428571428571,0.07118226600985221,0.19950738916256158,0.054187192118226604,0.02142857142857143,0.0960591133004926,0.08078817733990148,0.06748768472906404,0.038669950738916256,0.13866995073891625,0.08596059113300493,0.032758620689655175,0.0024630541871921183,0.011083743842364532,0.06403940886699508
TGV_Speed,0.04589787722317843,0.09064830751577739,0.17842799770510614,0.05450372920252438,0.020654044750430294,0.08089500860585198,0.07056798623063683,0.09409064830751578,0.030407343660355707,0.11474469305794607,0.09581181870338497,0.03499713138267355,0.0005737234652897303,0.011474469305794608,0.07630522088353414
TGV_Sylvia,0.040965618141916606,0.07754206291148501,0.17849305047549377,0.051207022677395755,0.02267739575713241,0.09290416971470374,0.08558888076079005,0.06291148500365765,0.04169714703730797,0.12143379663496708,0.08485735186539868,0.04681784930504755,0.000731528895391368,0.020482809070958303,0.07168983174835405
TGV_Valentine,0.03664921465968586,0.07242582897033159,0.2024432809773124,0.052065154159395,0.02385107620709715,0.0866783013379872,0.08027923211169284,0.0651541593949971,0.04275741710296684,0.13176265270506107,0.09453170447934846,0.034904013961605584,0.004072134962187318,0.015125072716695753,0.057300756253635836
TNK_Arcite,0.046010879419764276,0.06686310063463281,0.21645512239347234,0.04261106074342702,0.024478694469628286,0.07660924750679964,0.0800090661831369,0.0743427017225748,0.04102447869446963,0.11763372620126926,0.09791477787851315,0.0385312783318223,0.0022665457842248413,0.012239347234814143,0.06300997280145058
TNK_Daughter,0.04384816753926701,0.06479057591623037,0.20647905759162305,0.05366492146596859,0.025523560209424083,0.08049738219895287,0.09260471204188482,0.05006544502617801,0.03959424083769633,0.12958115183246074,0.09587696335078534,0.03893979057591623,0.0032722513089005235,0.021596858638743454,0.05366492146596859
TNK_Emilia,0.041158536585365856,0.07256097560975609,0.22560975609756098,0.046646341463414634,0.022865853658536585,0.07804878048780488,0.08109756097560976,0.07134146341463414,0.03689024390243902,0.13414634146341464,0.07652439024390244,0.043292682926829265,0.004878048780487805,0.017378048780487806,0.0475609756097561
TNK_Palamon,0.044355644355644354,0.07492507492507493,0.2101898101898102,0.04915084915084915,0.032167832167832165,0.08031968031968031,0.07192807192807193,0.06913086913086913,0.03896103896103896,0.12187812187812187,0.0899100899100899,0.04115884115884116,0.002197802197802198,0.016783216783216783,0.056943056943056944
TNK_Theseus,0.045154567558179926,0.07224730809308788,0.2160472386245224,0.060437651962486974,0.025008683570684264,0.05939562348037513,0.08857242097950677,0.06738450850989927,0.04168113928447378,0.1264327891629038,0.08405696422368879,0.03195554011809656,0.0027787426189649182,0.012504341785342132,0.06634248002778742
TN_AndrewAguecheek,0.03458646616541353,0.09548872180451128,0.18796992481203006,0.055639097744360905,0.014285714285714285,0.09849624060150376,0.08195488721804511,0.05413533834586466,0.03984962406015038,0.12255639097744361,0.09849624060150376,0.0443609022556391,0.0007518796992481203,0.016541353383458645,0.05488721804511278
TN_Feste,0.04370814240394783,0.07966161438138879,0.19950652097285865,0.03947832217130772,0.021854071201973916,0.07930912936200211,0.08177652449770885,0.0676771237222418,0.053930207966161436,0.12900951709552344,0.07860415932322876,0.04018329221008107,0.0014099400775467042,0.019386676066267185,0.06450475854776172
TN_Malvolio,0.0379041248606466,0.0802675585284281,0.2032701597918989,0.043849869936826456,0.016722408026755852,0.0758082497212932,0.07729468599033816,0.05202526941657377,0.043849869936826456,0.14232627276105536,0.09959123002601264,0.042735042735042736,0.002229654403567447,0.014492753623188406,0.06763285024154589
TN_Maria,0.04074585635359116,0.07113259668508287,0.20303867403314918,0.04558011049723757,0.019337016574585635,0.0718232044198895,0.057320441988950276,0.060082872928176795,0.058011049723756904,0.16367403314917128,0.09737569060773481,0.03660220994475138,0.0020718232044198894,0.011740331491712707,0.06146408839779006
TN_Olivia,0.04639175257731959,0.07142857142857142,0.2025036818851252,0.04491899852724595,0.029086892488954345,0.0821060382916053,0.06737849779086892,0.04639175257731959,0.03939617083946981,0.14285714285714285,0.09020618556701031,0.048600883652430045,0.0003681885125184094,0.015832106038291605,0.07253313696612666
TN_Orsino,0.04491481672689726,0.08982963345379452,0.22096024780588538,0.04594734124935467,0.02942694889003614,0.0743417656169334,0.0743417656169334,0.054723799690242644,0.035622096024780586,0.12906556530717606,0.0862157976251936,0.05627258647392876,0.004130098089829634,0.008260196179659268,0.04594734124935467
TN_Sebastian,0.03574329813160033,0.08773354995938261,0.20308692120227456,0.047116165718927704,0.023558082859463852,0.08367181153533712,0.07717303005686434,0.06336311941510966,0.03411860276198213,0.12103980503655565,0.10316815597075549,0.048740861088545896,0.0008123476848090983,0.01462225832656377,0.056051990251827784
TN_TobyBelch,0.03756313131313131,0.07544191919191919,0.22285353535353536,0.04482323232323232,0.030934343434343436,0.07386363636363637,0.07765151515151515,0.059027777777777776,0.04071969696969697,0.1404671717171717,0.09311868686868686,0.041351010101010104,0.0015782828282828283,0.01167929292929293,0.04892676767676768
TN_Viola,0.040776699029126215,0.07799352750809062,0.21326860841423947,0.045954692556634306,0.01779935275080906,0.09967637540453074,0.06181229773462783,0.06601941747572816,0.04563106796116505,0.12135922330097088,0.08867313915857605,0.039158576051779935,0.0012944983818770227,0.015533980582524271,0.06504854368932039
Tim_Alcibiades,0.04439746300211417,0.07399577167019028,0.20155038759689922,0.06624383368569416,0.02536997885835095,0.09302325581395349,0.07540521494009866,0.0507399577167019,0.042283298097251586,0.142353770260747,0.0817477096546864,0.041578576462297394,0.0021141649048625794,0.009866102889358703,0.04933051444679352
Tim_Apemantus,0.05768249106687085,0.07044410413476264,0.18785094435936703,0.039816232771822356,0.04696273608984176,0.0852475752935171,0.08575803981623277,0.050025523226135786,0.04696273608984176,0.12149055640632976,0.0903522205206738,0.04134762633996937,0.0035732516590096988,0.02092904543134252,0.0515569167942828
Tim_Flavius,0.04269662921348315,0.06685393258426967,0.17134831460674158,0.06797752808988763,0.023033707865168538,0.07415730337078652,0.08764044943820225,0.05337078651685393,0.04662921348314607,0.13876404494382022,0.0848314606741573,0.04662921348314607,0.0028089887640449437,0.02696629213483146,0.06629213483146068
Tim_Timon,0.047625400213447175,0.06870330843116329,0.2147812166488794,0.04909284951974386,0.03215048025613661,0.07550693703308431,0.09191568836712914,0.056963713980789754,0.04442369263607257,0.1217982924226254,0.08431163287086446,0.03735325506937033,0.0013340448239060833,0.01507470651013874,0.05896478121664888
Tit_Aaron,0.04516325907842539,0.0732377174244736,0.22459566676838572,0.056454073848031736,0.024412572474824534,0.07720476045163259,0.09093683246872139,0.055538602380225816,0.03844980164784864,0.1281660054928288,0.07110161733292646,0.039060115959719255,0.0033567287152883735,0.014037229173024107,0.058285016783643576
Tit_Lucius,0.04714201532115498,0.06305244549204478,0.2103712433706541,0.046552740129640544,0.028874484384207425,0.07719505008839128,0.0901591043017089,0.07071302298173247,0.03948143783146729,0.1278727165586329,0.08839127872716558,0.04714201532115498,0.0017678255745433118,0.010017678255745434,0.05126694166175604
Tit_Marcus,0.04660587639311044,0.07328605200945626,0.22695035460992907,0.05504896994258696,0.02465383316447146,0.07531239446133063,0.07227288078351908,0.060790273556231005,0.03579871664978048,0.1276595744680851,0.09152313407632556,0.0425531914893617,0.0037149611617696724,0.012833502195204323,0.050996285038838234
Tit_Saturninus,0.04493207941483804,0.06530825496342738,0.2304075235109718,0.05276907001044932,0.029258098223615466,0.0741901776384535,0.07210031347962383,0.06687565308254964,0.034482758620689655,0.13061650992685475,0.10083594566353186,0.03970741901776385,0.002612330198537095,0.01044932079414838,0.045454545454545456
Tit_Tamora,0.036539269214615706,0.05879882402351953,0.2234355312893742,0.051658966820663586,0.024779504409911803,0.08189836203275934,0.07979840403191936,0.0621587568248635,0.044099118017639646,0.13817723645527089,0.09407811843763125,0.03527929441411172,0.0033599328013439733,0.013019739605207897,0.05291894162116758
Tit_Titus,0.048102778607708396,0.06812070510905288,0.2106363907977293,0.049297878697340904,0.02718852703913953,0.07947415596056169,0.08485210636390798,0.06319091723931879,0.03899014042426053,0.12832387212429042,0.09262025694651928,0.03899014042426053,0.004631012847325963,0.011353450851508814,0.05422766656707499
Tmp_Ariel,0.054177545691906005,0.06788511749347259,0.19516971279373369,0.0489556135770235,0.02610966057441253,0.08420365535248042,0.09986945169712794,0.06919060052219321,0.04308093994778068,0.1409921671018277,0.07114882506527415,0.037859007832898174,0.0019582245430809398,0.009138381201044387,0.05026109660574413
Tmp_Caliban,0.047619047619047616,0.062169312169312166,0.18783068783068782,0.0496031746031746,0.03373015873015873,0.11044973544973545,0.06746031746031746,0.05026455026455026,0.036375661375661374,0.14153439153439154,0.1078042328042328,0.03968253968253968,0.003968253968253968,0.016534391534391533,0.04497354497354497
Tmp_Gonzalo,0.04633471645919779,0.07123098201936376,0.20677731673582295,0.05739972337482711,0.03665283540802213,0.05739972337482711,0.08229598893499308,0.07468879668049792,0.042185338865836794,0.13208852005532504,0.07330567081604426,0.034578146611341634,0.006224066390041493,0.02627939142461964,0.05255878284923928
Tmp_Miranda,0.045183290707587385,0.0733162830349531,0.17817561807331628,0.058823529411764705,0.026427962489343565,0.10059676044330776,0.06308610400682012,0.06734867860187553,0.0392156862745098,0.13895993179880647,0.08098891730605286,0.0392156862745098,0.0017050298380221654,0.028985507246376812,0.057971014492753624
Tmp_Prospero,0.05283347863993025,0.06817785527462947,0.21743679163034002,0.04777680906713165,0.035047951176983436,0.08456843940714909,0.07637314734088928,0.05614646904969486,0.042720139494333044,0.13583260680034873,0.08160418482999128,0.03679163034001744,0.0026155187445510027,0.00993897122929381,0.05213600697471665
Tmp_Stephano,0.06070941336971351,0.07298772169167804,0.1882673942701228,0.05184174624829468,0.042974079126875855,0.08935879945429741,0.07503410641200546,0.06616643929058663,0.03547066848567531,0.1480218281036835,0.08458390177353342,0.02455661664392906,0.002728512960436562,0.01296043656207367,0.04433833560709413
Tro_Achilles,0.04423676012461059,0.0691588785046729,0.2062305295950156,0.03987538940809969,0.029906542056074768,0.09034267912772585,0.08473520249221184,0.059190031152647975,0.04423676012461059,0.1233644859813084,0.09283489096573208,0.04299065420560748,0.005607476635514018,0.012461059190031152,0.05482866043613707
Tro_Aeneas,0.03897116134060795,0.0779423226812159,0.2112236944660951,0.05066250974279034,0.014809041309431021,0.05066250974279034,0.08495713172252534,0.060795011691348405,0.044427123928293066,0.1543257989088075,0.08729540140296181,0.03819173811379579,0.010911925175370226,0.014809041309431021,0.060015588464536244
Tro_Agamemnon,0.04327485380116959,0.08070175438596491,0.23450292397660819,0.05263157894736842,0.022222222222222223,0.03625730994152047,0.08596491228070176,0.05964912280701754,0.03742690058479532,0.15730994152046784,0.08538011695906433,0.04678362573099415,0.006432748538011696,0.00935672514619883,0.042105263157894736
Tro_Cressida,0.0565342072920934,0.07865628840639083,0.1904956984842278,0.050389184760344125,0.01638672675133142,0.09135600163867268,0.08275297009422368,0.04875051208521098,0.03318312167144613,0.12986480950430151,0.08643998361327325,0.043424825891028265,0.0028676771814829987,0.015157722244981565,0.0737402703809914
Tro_Hector,0.05606967882416984,0.07022318998366903,0.21393576483396842,0.0522591181273816,0.032117583015786606,0.08002177463255307,0.0914534567229178,0.0587915078933043,0.04300489929232444,0.1181273816004355,0.085465432770822,0.0326619488296135,0.003810560696788242,0.011431682090364725,0.05062602068590093
Tro_Nestor,0.0361958836053939,0.0695528743789922,0.22214336408800567,0.047551454932576294,0.027679205110007096,0.061745919091554295,0.0823278921220724,0.058907026259758695,0.0482611781405252,0.15755855216465578,0.0858765081618169,0.0411639460610362,0.0063875088715401,0.008516678495386799,0.046132008516678494
Tro_Pandarus,0.05295774647887324,0.06929577464788732,0.18845070422535212,0.05126760563380282,0.020845070422535212,0.061971830985915494,0.08788732394366197,0.05661971830985915,0.049577464788732394,0.11915492957746479,0.1047887323943662,0.04056338028169014,0.0014084507042253522,0.01915492957746479,0.07605633802816901
Tro_Thersites,0.05404425099746101,0.083424011606819,0.23177366702937977,0.03808487486398259,0.034095030830612987,0.058759521218716,0.07399347116430903,0.05803409503083061,0.043162858179180266,0.13746826260428002,0.08378672470076169,0.03917301414581066,0.002176278563656148,0.017047515415306493,0.044976423648893725
Tro_Troilus,0.04540609678107013,0.07013429972287359,0.21509273076103178,0.04881688339373268,0.026220422084843317,0.07610317629503305,0.075037305478576,0.06246002984438286,0.04391387763803027,0.1342997228735877,0.09486250266467704,0.0351737369430825,0.0038371349392453636,0.00916648902153059,0.059475591558303134
Tro_Ulysses,0.04338983050847458,0.07728813559322034,0.23163841807909605,0.05175141242937853,0.02305084745762712,0.05220338983050848,0.08067796610169492,0.06689265536723164,0.04926553672316384,0.1511864406779661,0.0831638418079096,0.03412429378531073,0.0038418079096045198,0.0103954802259887,0.04112994350282486
WT_Autolycus,0.047021943573667714,0.07662835249042145,0.23058167885754094,0.051898293277603626,0.013932427725531174,0.08150470219435736,0.0724486241727621,0.06025774991292233,0.033786137234413094,0.1365377917102055,0.086032741205155,0.03970741901776385,0.0006966213862765587,0.014629049111807733,0.054336468129571575
WT_Camillo,0.03913373860182371,0.0668693009118541,0.20212765957446807,0.06041033434650456,0.014437689969604863,0.07674772036474165,0.07332826747720365,0.064209726443769,0.040653495440729485,0.15007598784194529,0.0858662613981763,0.04331306990881459,0.004939209726443769,0.012537993920972644,0.06534954407294832
WT_Florizell,0.05909617612977984,0.07647740440324449,0.20162224797219003,0.059675550405561995,0.01738122827346466,0.08516801853997683,0.06778679026651217,0.0660486674391657,0.02954808806488992,0.12108922363847045,0.10081112398609501,0.046349942062572425,0.0011587485515643105,0.013904982618771726,0.05388180764774044
WT_Hermione,0.05016181229773463,0.0744336569579288,0.19039913700107874,0.059870550161812294,0.02319309600862999,0.08576051779935275,0.07011866235167206,0.05285868392664509,0.04584681769147789,0.13052858683926646,0.08522114347357065,0.041531823085221145,0.003236245954692557,0.015102481121898598,0.07173678532901834
WT_Leontes,0.0472307169554876,0.07492354740061162,0.19758749575263337,0.047910295616717634,0.029561671763506627,0.07832144070676181,0.07101597009853891,0.06201155283724091,0.03907577302072715,0.1455997281685355,0.09276248725790011,0.04094461433910975,0.0045871559633027525,0.01580020387359837,0.052667346245327894
WT_Paulina,0.04750261962975899,0.07055536150890675,0.2018861334264757,0.06461753405518687,0.018162766329025498,0.06845965770171149,0.07195249738037024,0.06811037373384561,0.035277680754453374,0.12748864827104436,0.08801955990220049,0.04016765630457562,0.0038421236465246244,0.024100593782745372,0.069856793573175
WT_Polixenes,0.050778050778050775,0.06961506961506962,0.21334971334971334,0.04176904176904177,0.02702702702702703,0.06306306306306306,0.08435708435708436,0.05692055692055692,0.04668304668304668,0.14619164619164618,0.09254709254709255,0.03931203931203931,0.002457002457002457,0.012285012285012284,0.053644553644553644
WT_Shepherd,0.04036243822075782,0.05930807248764415,0.19192751235584843,0.045304777594728174,0.018121911037891267,0.07660626029654036,0.07660626029654036,0.057660626029654036,0.03871499176276771,0.15485996705107083,0.10461285008237232,0.045304777594728174,0.011532125205930808,0.023887973640856673,0.05518945634266886
WT_ShepherdsSon,0.04811372334609076,0.06670311645708037,0.22361946418808093,0.057408419901585565,0.035538545653362494,0.0634226353198469,0.08310552214324768,0.0541279387643521,0.034991798797156914,0.12356478950246036,0.09841443411700383,0.045379989065062874,0.0016402405686167304,0.016402405686167305,0.047566976489885185
Wiv_Falstaff,0.03827641531056612,0.08457483382993353,0.21796928718771488,0.04767361906944763,0.02269080907632363,0.09053403621361449,0.06921842768737108,0.061425624570249825,0.03758881503552602,0.12445564978225991,0.08319963327985332,0.042172816869126745,0.0025212010084804033,0.02475360990144396,0.05294522117808847
Wiv_HughEvans,0.03666361136571952,0.07057745187901009,0.22502291475710356,0.043538038496791935,0.02016498625114574,0.06461961503208066,0.07195233730522456,0.07286892758936755,0.043538038496791935,0.17323556370302476,0.07561869844179651,0.02933088909257562,0.0018331805682859762,0.013290559120073327,0.05774518790100825
Wiv_MasterFord,0.04697986577181208,0.08277404921700224,0.19622882710131032,0.03771172898689677,0.017897091722595078,0.08533077660594439,0.08245445829338446,0.06807286673058485,0.04985618408437201,0.1268775966762544,0.08149568552253116,0.035794183445190156,0.002556727388942154,0.018855864493448386,0.06711409395973154
Wiv_MasterPage,0.045180722891566265,0.08358433734939759,0.1822289156626506,0.045180722891566265,0.03162650602409638,0.0677710843373494,0.09036144578313253,0.09186746987951808,0.024849397590361446,0.1378012048192771,0.07605421686746988,0.04292168674698795,0.002259036144578313,0.018072289156626505,0.060240963855421686
Wiv_MistressFord,0.037990985189954925,0.0643915003219575,0.20154539600772697,0.037990985189954925,0.02704443013522215,0.07405022537025113,0.07855763039278815,0.05537669027688345,0.04764971023824855,0.14810045074050227,0.09143593045717965,0.04571796522858983,0.00128783000643915,0.022537025112685124,0.06632324533161622
Wiv_MistressPage,0.04205758654157231,0.07570365577483015,0.21837593011970236,0.04723390488515044,0.021028793270786154,0.07052733743125202,0.07570365577483015,0.06923325784535748,0.03817534778388871,0.13781947589776772,0.09349725008087997,0.033646069233257844,0.002264639275315432,0.01649951472015529,0.058233581365253966
Wiv_MistressQuickly,0.04021244309559939,0.0815629742033384,0.21547799696509864,0.05652503793626707,0.015174506828528073,0.06449165402124431,0.0819423368740516,0.08118361153262518,0.0409711684370258,0.1274658573596358,0.08042488619119878,0.029969650986342945,0.0011380880121396055,0.021244309559939303,0.0622154779969651
Wiv_Slender,0.051094890510948905,0.10656934306569343,0.2021897810218978,0.03722627737226277,0.01167883211678832,0.1,0.07153284671532846,0.05328467153284672,0.04817518248175182,0.12335766423357664,0.08175182481751825,0.040145985401459854,0.0051094890510948905,0.01824817518248175,0.049635036496350364
